Layer,Hf,Wf,Cin,Cout,FLOPS,Time
8,3,3,128,256,924844032,0.053039563138310486
9,3,3,256,256,1849688064,0.11981333405883227
9,3,3,256,256,1849688064,0.12895859391601
9,3,3,256,256,1849688064,0.12053288133056078
9,3,3,256,256,1849688064,0.1203073373547307
9,3,3,256,256,1849688064,0.12903011948974047
9,3,3,256,256,1849688064,0.13058556229979906
9,3,3,256,256,1849688064,0.1270986905804387
9,3,3,256,256,1849688064,0.1256948819866887
9,3,3,256,256,1849688064,0.1289121022930852
9,3,3,256,256,1849688064,0.1204768529644718
9,3,3,256,256,1849688064,0.1286233773937932
9,3,3,256,256,1849688064,0.12680328996093176
9,3,3,256,256,1849688064,0.1295987478008977
9,3,3,256,256,1849688064,0.12872136742980395
9,3,3,256,256,1849688064,0.1276761403790227
9,3,3,256,256,1849688064,0.12722505242736254
9,3,3,256,256,1849688064,0.12961949021727953
9,3,3,256,256,1849688064,0.12887157113463793
9,3,3,256,256,1849688064,0.1269763818493596
9,3,3,256,256,1849688064,0.12612594277770434
9,3,3,256,256,1849688064,0.12106717736632738
9,3,3,256,256,1849688064,0.1269580236187688
9,3,3,256,256,1849688064,0.12686170251281176
9,3,3,256,256,1849688064,0.12191022546203051
9,3,3,256,256,1849688064,0.11985481889159594
9,3,3,256,256,1849688064,0.12050307900817309
9,3,3,256,256,1849688064,0.11866797120482836
9,3,3,256,256,1849688064,0.1304706445446721
9,3,3,256,256,1849688064,0.12971557290465746
9,3,3,256,256,1849688064,0.12328065545470629
9,3,3,256,256,1849688064,0.12969626099975023
9,3,3,256,256,1849688064,0.11860169083983813
9,3,3,256,256,1849688064,0.13052548081786547
9,3,3,256,256,1849688064,0.12562717111022387
9,3,3,256,256,1849688064,0.12640250832946215
9,3,3,256,256,1849688064,0.12377346665770922
9,3,3,256,256,1849688064,0.12377346665770922
9,3,3,256,256,1849688064,0.12804831178100023
9,3,3,256,256,1849688064,0.1277080884686223
9,3,3,256,256,1849688064,0.12755001695067797
9,3,3,256,256,1849688064,0.126838814329218
9,3,3,256,256,1849688064,0.12914694459350023
9,3,3,256,256,1849688064,0.1286844125500432
9,3,3,256,256,1849688064,0.1265186181774846
9,3,3,256,256,1849688064,0.12865818650634203
9,3,3,256,256,1849688064,0.12660087258727465
9,3,3,256,256,1849688064,0.1315382829418888
9,3,3,256,256,1849688064,0.12347234399230395
9,3,3,256,256,1849688064,0.12509049088866625
9,3,3,256,256,1849688064,0.12173761041076098
9,3,3,256,256,1849688064,0.130498539518427
9,3,3,256,256,1849688064,0.13155521066100512
9,3,3,256,256,1849688064,0.12271965653808031
9,3,3,256,256,1849688064,0.12907828004271898
9,3,3,256,256,1849688064,0.12314356477172278
9,3,3,256,256,1849688064,0.12713588387877856
9,3,3,256,256,1849688064,0.12423885972411547
9,3,3,256,256,1849688064,0.13270224244506273
9,3,3,256,256,1849688064,0.1327117791882268
9,3,3,256,256,1849688064,0.12672651917846117
9,3,3,256,256,1849688064,0.12503112466246996
9,3,3,256,256,1849688064,0.125740181516718
9,3,3,256,256,1849688064,0.12637723596007738
9,3,3,256,256,1849688064,0.12279094369323168
9,3,3,256,256,1849688064,0.12670982987792406
9,3,3,256,256,1849688064,0.11989225060851488
9,3,3,256,256,1849688064,0.1213606706372014
9,3,3,256,256,1849688064,0.12234653146178637
9,3,3,256,256,1849688064,0.12080420167357836
9,3,3,256,256,1849688064,0.12666357667357836
9,3,3,256,256,1849688064,0.12717927606017504
9,3,3,256,256,1849688064,0.1238771787396184
9,3,3,256,256,1849688064,0.12088407189757738
9,3,3,256,256,1849688064,0.1260916105023137
9,3,3,256,256,1849688064,0.12330711991698656
9,3,3,256,256,1849688064,0.12575973184020434
9,3,3,256,256,1849688064,0.12171376855285093
9,3,3,256,256,1849688064,0.12081659943969164
9,3,3,256,256,1849688064,0.12547386796386156
9,3,3,256,256,1849688064,0.12223590524108324
9,3,3,256,256,1849688064,0.12244046838195238
9,3,3,256,256,1849688064,0.129125248502802
9,3,3,256,256,1849688064,0.12302554757506762
9,3,3,256,256,1849688064,0.12910283715636645
9,3,3,256,256,1849688064,0.12128509194762621
9,3,3,256,256,1849688064,0.12541140229613695
9,3,3,256,256,1849688064,0.12794889123351488
9,3,3,256,256,1849688064,0.12532104165465746
9,3,3,256,256,1849688064,0.12716067941100512
9,3,3,256,256,1849688064,0.1242746225109807
9,3,3,256,256,1849688064,0.1277550569287053
9,3,3,256,256,1849688064,0.12024701745421801
9,3,3,256,256,1849688064,0.12399066598327074
9,3,3,256,256,1849688064,0.12519754083068285
9,3,3,256,256,1849688064,0.11991561562926684
9,3,3,256,256,1849688064,0.12604964883239184
9,3,3,256,256,1849688064,0.12025822312743578
9,3,3,256,256,1849688064,0.12648237855346117
9,3,3,256,256,1849688064,0.12796081216246996
9,3,3,256,256,1849688064,0.12524498612792406
9,3,3,256,256,1849688064,0.12774385125548754
9,3,3,256,256,1849688064,0.12588871629149828
9,3,3,256,256,1849688064,0.12633169801146898
9,3,3,256,256,1849688064,0.1214217057934514
9,3,3,256,256,1849688064,0.12521136910827074
9,3,3,256,256,1849688064,0.12606872231871996
9,3,3,256,256,1849688064,0.12993754060180102
9,3,3,256,256,1849688064,0.12194408090026293
9,3,3,256,256,1849688064,0.12195671708495531
9,3,3,256,256,1849688064,0.12551821381957445
9,3,3,256,256,1849688064,0.12634600312621508
9,3,3,256,256,1849688064,0.1281198373547307
9,3,3,256,256,1849688064,0.12544454247863207
9,3,3,256,256,1849688064,0.125953804563593
9,3,3,256,256,1849688064,0.12333596856505785
9,3,3,256,256,1849688064,0.12556804330260668
9,3,3,256,256,1849688064,0.12811030061156664
9,3,3,256,256,1849688064,0.12649429948241625
9,3,3,256,256,1849688064,0.12800420434386645
9,3,3,256,256,1849688064,0.12400878579528246
9,3,3,256,256,1849688064,0.12801660210997973
9,3,3,256,256,1849688064,0.12550557763488207
9,3,3,256,256,1849688064,0.12879575402648363
9,3,3,256,256,1849688064,0.1212538591137638
9,3,3,256,256,1849688064,0.12596524865538988
9,3,3,256,256,1849688064,0.1250063291302434
9,3,3,256,256,1849688064,0.12015880257995043
9,3,3,256,256,1849688064,0.12600268037230894
9,3,3,256,256,1849688064,0.1216346135845891
9,3,3,256,256,1849688064,0.1260153165570012
9,3,3,256,256,1849688064,0.12758291871459398
9,3,3,256,256,1849688064,0.12361324937255297
9,3,3,256,256,1849688064,0.12016690881163988
9,3,3,256,256,1849688064,0.12626517922789965
9,3,3,256,256,1849688064,0.1236490121594182
9,3,3,256,256,1849688064,0.12542713792235766
9,3,3,256,256,1849688064,0.12479747445495043
9,3,3,256,256,1849688064,0.1214352956524602
9,3,3,256,256,1849688064,0.1244877687206975
9,3,3,256,256,1849688064,0.12298501641662035
9,3,3,256,256,1849688064,0.12408198029906664
9,3,3,256,256,1849688064,0.12447632462890063
9,3,3,256,256,1849688064,0.12435568482787523
9,3,3,256,256,1849688064,0.12285102517516527
9,3,3,256,256,1849688064,0.12757362039000902
9,3,3,256,256,1849688064,0.12362755448729906
9,3,3,256,256,1849688064,0.12293924004943285
9,3,3,256,256,1849688064,0.1239088884106388
9,3,3,256,256,1849688064,0.12311686189086352
9,3,3,256,256,1849688064,0.12587369592101488
9,3,3,256,256,1849688064,0.12168182046325121
9,3,3,256,256,1849688064,0.1216501107922307
9,3,3,256,256,1849688064,0.12452686936767016
9,3,3,256,256,1849688064,0.12289847047240648
9,3,3,256,256,1849688064,0.12288917214782152
9,3,3,256,256,1849688064,0.12498868615538988
9,3,3,256,256,1849688064,0.12297214181334887
9,3,3,256,256,1849688064,0.12157930047423754
9,3,3,256,256,1849688064,0.12295187623412523
9,3,3,256,256,1849688064,0.12453712136657152
9,3,3,256,256,1849688064,0.12584317834288988
9,3,3,256,256,1849688064,0.12662829072387133
9,3,3,256,256,1849688064,0.12559403092772875
9,3,3,256,256,1849688064,0.12166942269713793
9,3,3,256,256,1849688064,0.1266373506298772
9,3,3,256,256,1849688064,0.12434209496886645
9,3,3,256,256,1849688064,0.12429798753173266
9,3,3,256,256,1849688064,0.12380851418883715
9,3,3,256,256,1849688064,0.12466133744628344
9,3,3,256,256,1849688064,0.1258007398358098
9,3,3,256,256,1849688064,0.12585438401610766
9,3,3,256,256,1849688064,0.12131513268859301
9,3,3,256,256,1849688064,0.12580860764892016
9,3,3,256,256,1849688064,0.12530029923827563
9,3,3,256,256,1849688064,0.12493599564940844
9,3,3,256,256,1849688064,0.12403668076903734
9,3,3,256,256,1849688064,0.12466872842223559
9,3,3,256,256,1849688064,0.12310207993895922
9,3,3,256,256,1849688064,0.12432445199401293
9,3,3,256,256,1849688064,0.12492502839476977
9,3,3,256,256,1849688064,0.1255844941845647
9,3,3,256,256,1849688064,0.12226403863341723
9,3,3,256,256,1849688064,0.12249292046935473
9,3,3,256,256,1849688064,0.12249292046935473
9,3,3,256,256,1849688064,0.1211603990307561
9,3,3,256,256,1849688064,0.12225617082030676
9,3,3,256,256,1849688064,0.12431014687926684
9,3,3,256,256,1849688064,0.12382115037352953
9,3,3,256,256,1849688064,0.124960791181635
9,3,3,256,256,1849688064,0.12470663697631273
9,3,3,256,256,1849688064,0.12496961266906176
9,3,3,256,256,1849688064,0.1214660516491643
9,3,3,256,256,1849688064,0.1299208513012638
9,3,3,256,256,1849688064,0.12527025849730894
9,3,3,256,256,1849688064,0.1230534425488225
9,3,3,256,256,1849688064,0.12268556268126879
9,3,3,256,256,1849688064,0.12487329156310473
9,3,3,256,256,1849688064,0.12482846887023363
9,3,3,256,256,1849688064,0.12133372933776293
9,3,3,256,256,1849688064,0.1209944596997014
9,3,3,256,256,1849688064,0.12394918115050707
9,3,3,256,256,1849688064,0.1299053540936223
9,3,3,256,256,1849688064,0.12100208909423266
9,3,3,256,256,1849688064,0.11995972306640063
9,3,3,256,256,1849688064,0.12472284943969164
9,3,3,256,256,1849688064,0.12367404611022387
9,3,3,256,256,1849688064,0.12132681519896898
9,3,3,256,256,1849688064,0.1236811986675968
9,3,3,256,256,1849688064,0.12283242852599535
9,3,3,256,256,1849688064,0.12456930787475023
9,3,3,256,256,1849688064,0.12471545846373949
9,3,3,256,256,1849688064,0.12628377587706957
9,3,3,256,256,1849688064,0.12405456216246996
9,3,3,256,256,1849688064,0.12991155297667895
9,3,3,256,256,1849688064,0.12180007607848559
9,3,3,256,256,1849688064,0.1224116197338811
9,3,3,256,256,1849688064,0.12102664620788012
9,3,3,256,256,1849688064,0.1245955339184514
9,3,3,256,256,1849688064,0.12627924592406664
9,3,3,256,256,1849688064,0.12442077309996996
9,3,3,256,256,1849688064,0.12483705193908129
9,3,3,256,256,1849688064,0.12357510239989672
9,3,3,256,256,1849688064,0.12123097093017016
9,3,3,256,256,1849688064,0.12404931695372973
9,3,3,256,256,1849688064,0.12102211625487719
9,3,3,256,256,1849688064,0.12484635026366625
9,3,3,256,256,1849688064,0.12123502404601488
9,3,3,256,256,1849688064,0.12513555200011645
9,3,3,256,256,1849688064,0.12207091958434496
9,3,3,256,256,1849688064,0.1230830064526311
9,3,3,256,256,1849688064,0.12094606072814379
9,3,3,256,256,1849688064,0.12357033402831469
9,3,3,256,256,1849688064,0.12512577683837328
9,3,3,256,256,1849688064,0.12881411225707445
9,3,3,256,256,1849688064,0.12440122277648363
9,3,3,256,256,1849688064,0.12095154435546313
9,3,3,256,256,1849688064,0.12248696000487719
9,3,3,256,256,1849688064,0.12881053597838793
9,3,3,256,256,1849688064,0.12443340928466234
9,3,3,256,256,1849688064,0.12419594437987719
9,3,3,256,256,1849688064,0.12477506310851488
9,3,3,256,256,1849688064,0.12092221887023363
9,3,3,256,256,1849688064,0.12440551431090746
9,3,3,256,256,1849688064,0.12413061768920336
9,3,3,256,256,1849688064,0.12392939240844164
9,3,3,256,256,1849688064,0.12412632615477953
9,3,3,256,256,1849688064,0.12475360543639574
9,3,3,256,256,1849688064,0.12369955689818773
9,3,3,256,256,1849688064,0.12267507226378832
9,3,3,256,256,1849688064,0.12149871499450121
9,3,3,256,256,1849688064,0.12415660531432543
9,3,3,256,256,1849688064,0.12415660531432543
9,3,3,256,256,1849688064,0.12149323136718176
9,3,3,256,256,1849688064,0.12442887933165941
9,3,3,256,256,1849688064,0.12307609231383715
9,3,3,256,256,1849688064,0.12458885819823656
9,3,3,256,256,1849688064,0.1251305452099553
9,3,3,256,256,1849688064,0.1239391675701848
9,3,3,256,256,1849688064,0.11863363892943773
9,3,3,256,256,1849688064,0.11863125474364672
9,3,3,256,256,1849688064,0.12339271218688402
9,3,3,256,256,1849688064,0.12355030686767016
9,3,3,256,256,1849688064,0.12147821099669848
9,3,3,256,256,1849688064,0.12355316789061938
9,3,3,256,256,1849688064,0.121481787275385
9,3,3,256,256,1849688064,0.12182892472655676
9,3,3,256,256,1849688064,0.12182892472655676
9,3,3,256,256,1849688064,0.12475908906371508
9,3,3,256,256,1849688064,0.12393487603576098
9,3,3,256,256,1849688064,0.12117231995971117
9,3,3,256,256,1849688064,0.12265552194030199
9,3,3,256,256,1849688064,0.12116993577392016
9,3,3,256,256,1849688064,0.12159455926330004
9,3,3,256,256,1849688064,0.12159241349608813
9,3,3,256,256,1849688064,0.12418807656676684
9,3,3,256,256,1849688064,0.12729037911803637
9,3,3,256,256,1849688064,0.1245783677807561
9,3,3,256,256,1849688064,0.1241060605755559
9,3,3,256,256,1849688064,0.12410820634276792
9,3,3,256,256,1849688064,0.12458146722228441
9,3,3,256,256,1849688064,0.12419069917113695
9,3,3,256,256,1849688064,0.12339700372130785
9,3,3,256,256,1849688064,0.12182129533202563
9,3,3,256,256,1849688064,0.12265933663756762
9,3,3,256,256,1849688064,0.12352121980101977
9,3,3,256,256,1849688064,0.12415326745421801
9,3,3,256,256,1849688064,0.11995018632323656
9,3,3,256,256,1849688064,0.11995185525329027
9,3,3,256,256,1849688064,0.12230743081481371
9,3,3,256,256,1849688064,0.1223060003033391
9,3,3,256,256,1849688064,0.12266648919494066
9,3,3,256,256,1849688064,0.12476767213256273
9,3,3,256,256,1849688064,0.12476576478392981
9,3,3,256,256,1849688064,0.12180913598449145
9,3,3,256,256,1849688064,0.12181080491454516
9,3,3,256,256,1849688064,0.127294193815302
9,3,3,256,256,1849688064,0.12182511002929125
9,3,3,256,256,1849688064,0.12266434342772875
9,3,3,256,256,1849688064,0.1272968164196721
9,3,3,256,256,1849688064,0.12335981042296801
9,3,3,256,256,1849688064,0.12336100251586352
9,3,3,256,256,1849688064,0.12730301530272875
9,3,3,256,256,1849688064,0.12351454408080481
9,3,3,256,256,1849688064,0.12730134637267504
9,3,3,256,256,1849688064,0.12340296418578539
9,3,3,256,256,1849688064,0.12340177209288988
9,3,3,256,256,1849688064,0.12096656472594652
9,3,3,256,256,1849688064,0.12282241494567309
9,3,3,256,256,1849688064,0.12096561105163012
9,3,3,256,256,1849688064,0.12282336861998949
9,3,3,256,256,1849688064,0.12240208299071703
9,3,3,256,256,1849688064,0.12240303666503344
9,3,3,256,256,1849688064,0.1220151296368352
9,3,3,256,256,1849688064,0.1220160833111516
9,3,3,256,256,1849688064,0.11878455789000902
9,3,3,256,256,1849688064,0.11878384263427172
9,3,3,256,256,1849688064,0.12735189111144457
9,3,3,256,256,1849688064,0.12735117585570727
9,3,3,256,256,1849688064,0.12351764352233324
9,3,3,256,256,1849688064,0.1248988023510686
9,3,3,256,256,1849688064,0.12489808709533129
9,3,3,256,256,1849688064,0.12383879334838305
9,3,3,256,256,1849688064,0.12383807809264574
9,3,3,256,256,1849688064,0.12151349694640551
9,3,3,256,256,1849688064,0.1215127816906682
9,3,3,256,256,1849688064,0.1252831331005803
9,3,3,256,256,1849688064,0.125282417844843
9,3,3,256,256,1849688064,0.12351645142943773
9,3,3,256,256,1849688064,0.12486017854125414
9,3,3,256,256,1849688064,0.12485970170409594
9,3,3,256,256,1849688064,0.12202228219420824
9,3,3,256,256,1849688064,0.12202180535705004
9,3,3,256,256,1849688064,0.12238539369017981
9,3,3,256,256,1849688064,0.12238563210875902
9,3,3,256,256,1849688064,0.1220778337231388
9,3,3,256,256,1849688064,0.1220775953045598
9,3,3,256,256,1849688064,0.12091530473143969
9,3,3,256,256,1849688064,0.12370623261840258
9,3,3,256,256,1849688064,0.12091554315001879
9,3,3,256,256,1849688064,0.12370599419982348
9,3,3,256,256,1849688064,0.12306679398925219
9,3,3,256,256,1849688064,0.12306703240783129
10,3,3,256,256,1849688064,0.13349658006813092
10,3,3,256,256,1849688064,0.11210423463966412
10,3,3,256,256,1849688064,0.1310499286093907
10,3,3,256,256,1849688064,0.1350174521842198
10,3,3,256,256,1849688064,0.11735301965858502
10,3,3,256,256,1849688064,0.1103921508231358
10,3,3,256,256,1849688064,0.11412459367897076
10,3,3,256,256,1849688064,0.10883837694313092
10,3,3,256,256,1849688064,0.1095986937918858
10,3,3,256,256,1849688064,0.12448459619667096
10,3,3,256,256,1849688064,0.11360507959510846
10,3,3,256,256,1849688064,0.12353998178627057
10,3,3,256,256,1849688064,0.10897665971900983
10,3,3,256,256,1849688064,0.13220625871803326
10,3,3,256,256,1849688064,0.12089520448829694
10,3,3,256,256,1849688064,0.11203843111183209
10,3,3,256,256,1849688064,0.12093907350685162
10,3,3,256,256,1849688064,0.1158547973075108
10,3,3,256,256,1849688064,0.11722022051002545
10,3,3,256,256,1849688064,0.11025506014015252
10,3,3,256,256,1849688064,0.10966258997108502
10,3,3,256,256,1849688064,0.1187830542960362
10,3,3,256,256,1849688064,0.12013035768653912
10,3,3,256,256,1849688064,0.11680561060096784
10,3,3,256,256,1849688064,0.12715345377113385
10,3,3,256,256,1849688064,0.1288703059592442
10,3,3,256,256,1849688064,0.1309316729941563
10,3,3,256,256,1849688064,0.11716204637672467
10,3,3,256,256,1849688064,0.10891300195838971
10,3,3,256,256,1849688064,0.12400346750404401
10,3,3,256,256,1849688064,0.1287010287680821
10,3,3,256,256,1849688064,0.11705595010902448
10,3,3,256,256,1849688064,0.13468605035926862
10,3,3,256,256,1849688064,0.11031132692482037
10,3,3,256,256,1849688064,0.12789040559913678
10,3,3,256,256,1849688064,0.1281059359946446
10,3,3,256,256,1849688064,0.12675934785987897
10,3,3,256,256,1849688064,0.13134866708900494
10,3,3,256,256,1849688064,0.11948162073280377
10,3,3,256,256,1849688064,0.13138419145729108
10,3,3,256,256,1849688064,0.10934215540077252
10,3,3,256,256,1849688064,0.10937553400184674
10,3,3,256,256,1849688064,0.11265164369728131
10,3,3,256,256,1849688064,0.12586122507240338
10,3,3,256,256,1849688064,0.13098054880287213
10,3,3,256,256,1849688064,0.12389141077186627
10,3,3,256,256,1849688064,0.11577993387367291
10,3,3,256,256,1849688064,0.1250839805045323
