Lambda,warm_service_time,cold_service_time,expiration_time,ave_response_time
0.155201918944541,2.77175091829237,3.38549423192409,781,2.77419374264171
0.577068627974512,3.14021363263257,3.85428935776226,911,3.14108947843736
0.149303193109504,1.30550492828923,1.60429499348402,787,1.30655618994869
0.393248748141442,1.97005217899418,2.3672064531227,727,1.97077975264201
0.524235122069311,1.26918331432337,1.56555252679807,1024,1.26944781009804
0.67164826243418,0.353289609938247,0.428826642163161,692,0.353357902578408
0.225129915168892,0.954916823919951,1.15848013659323,761,0.955295955412824
0.343768161568553,3.976512272658,4.74672416956691,840,3.97812956136406
0.309945594571576,0.365248700545384,0.443234138139708,1154,0.365325002612225
0.284257000580508,3.05417393144868,3.73556621927068,841,3.05569880381029
0.696577293755583,3.5983595823935,4.24733693736984,1046,3.59898636130201
0.571941813792417,0.920260056164494,1.07702388991908,1110,0.9203797734594
0.529817089094203,0.207252726161117,0.253752994637994,969,0.207277073889074
0.192052472917585,0.345742445334021,0.415023425649564,1025,0.345842793488079
0.380860557033136,0.845325864705876,1.03007531507718,1034,0.84553832265498
0.688367365582301,3.09591681834937,3.62610268794004,1042,3.09640786862853
0.173125981495635,2.6998195666437,3.28439060078588,967,2.70150906331501
0.452755171149716,2.64983160358636,3.23551897944662,727,2.65087220300006
0.417355019542608,1.46174857860082,1.79774280264266,1076,1.46212456388346
0.327395263698562,0.480028777449338,0.588733609018765,679,0.480195675499771
0.387031280896318,1.94004560104614,2.27966024597251,857,1.94057064108551
0.17241074862464,3.37208161869189,4.0348313721665,619,3.37526640159394
0.400644241069082,3.78261846956554,4.6331381933182,1139,3.78377233345793
0.165588565930591,1.12294802597174,1.33269374237501,757,1.12363916474621
0.573694524937149,1.8599818381297,2.22679150516376,843,1.86040410430511
0.618503085118598,2.48948742138156,3.08501803473894,872,2.49016283590172
0.395413965018668,1.06721906154114,1.32208284962657,1010,1.06746598633846
0.377149373938865,0.373784158026234,0.463934366009049,1079,0.373838751902253
0.594014429493679,2.01688964261264,2.41164601035966,717,2.01741505690818
0.698566032832338,3.89635439468972,4.57520309603065,688,3.89740972294424
0.565109326784822,0.564912201372296,0.697835611527846,1054,0.564998966931726
0.592445739090375,3.43519521848916,4.19368083729533,1016,3.43603169034135
0.661256860473766,1.70256540778006,2.07747909897952,1058,1.70285138803677
0.364275622760699,1.48355127505938,1.79911676962796,763,1.48404717667858
0.578546824703834,1.05447587858946,1.26770008805945,784,1.05471202714608
0.201066887461538,2.83609397998542,3.53552485472563,631,2.83882687234249
0.53856281586189,2.06554631424475,2.4728506463475,788,2.06608903448679
0.459127660468564,1.27146851162709,1.48725925570035,679,1.27179551248466
0.12775151711666,2.10876014889181,2.53169563384125,942,2.11000043275656
0.576592149116434,3.9088333148773,4.8283819851525,991,3.90994173084078
0.654504230598531,0.581652736245808,0.69209368328583,1062,0.581708949821964
0.335199452418327,2.67447490037272,3.14199328675764,937,2.67524708389594
0.671075968316063,3.74388727902173,4.46845055395935,845,3.74480644615396
0.170106725122718,0.588325144675304,0.688291558347137,882,0.58858008775105
0.620445960214095,1.54337669944609,1.88485999249181,1157,1.54363082663057
0.452792127409894,3.58829295889467,4.35014440008657,707,3.58983382693985
0.489925414957546,2.67387616808446,3.31797526921371,845,2.67478276627946
0.164173999247212,1.21498945479406,1.45903348195792,1073,1.21544026252309
0.125733365534316,3.67061986826826,4.37296916906777,1038,3.6732985411846
0.606426831057967,2.35844447218726,2.85027104856728,1028,2.35891608741073
0.620417184248283,0.787952133208629,0.931675045671137,905,0.788066533476318
0.696846596753103,1.52286530846408,1.78491070165719,706,1.52316126105638
0.265650665062098,2.02543041272048,2.42383536336305,806,2.02625470402207
0.568917508559295,2.29270505777146,2.83269604000451,938,2.29329022995556
0.632050538225226,1.99548287038512,2.38051081666177,1069,1.99580661133956
0.323307348012092,1.15458847301624,1.37428780537102,868,1.15495002479511
0.346280559421986,1.2453126355658,1.5279948315868,999,1.24563986062605
0.30956259875151,0.788911107168349,0.926140762655486,800,0.789098660813946
0.691764850161203,3.61899618973359,4.26160694437118,891,3.61974021660265
0.227500839325063,2.88814161797159,3.37324854463714,688,2.88965831041289
0.493872646688778,1.29902189521817,1.62119159419243,1004,1.29934327328524
0.39458789287176,1.69116287377345,2.02698980820925,1120,1.69154259098809
0.475036739026057,0.952653011361136,1.17742523429051,757,0.95290102228829
0.225178058252519,1.15474986984828,1.35363359321197,1062,1.15505043863103
0.598737791674471,2.88688966508404,3.60219109541197,1101,2.88756862720393
0.301294079372146,1.17903838846294,1.47289336110313,1008,1.17948531379828
0.675333110473889,1.05692789058908,1.294484601018,726,1.05715945251075
0.367561032227738,1.09421018527963,1.32878126781279,972,1.09447763654067
0.312918388079436,1.25103742969126,1.46877032735795,1181,1.25127808574445
0.219666419907465,3.80910828890562,4.50474841532094,1030,3.81076906218128
0.243166986314774,1.69142744942168,2.06820287023254,837,1.69231362703255
0.404477154229909,1.02125688735752,1.22423723147696,1188,1.02141474006957
0.477003222882052,0.857203709882923,1.05872492832074,695,0.857456106764571
0.164335405103509,3.95292434675702,4.79706570913003,811,3.95605019750061
0.60864853397622,2.09143440312695,2.48687926875112,604,2.09206038905025
0.39793924771195,1.34679221983809,1.62880415707052,1186,1.34707379861502
0.241391072042746,1.96774473276832,2.42237944823483,1132,1.9684431588794
0.136054536275058,2.26807914513336,2.79460303479505,1053,2.26946411143062
0.449811769766653,3.95119649809001,4.67286290008137,966,3.95226775296942
0.534661897918891,2.9018145011111,3.4919592900861,794,2.90268453605559
0.145196057807997,2.25966510182304,2.63706045891974,975,2.2607277580147
0.347011694990261,3.42015303379871,4.18087742099882,712,3.42199517386736
0.69454150306928,2.92150998028217,3.45058822370457,987,2.92201614100949
0.581975787763511,3.77789162093035,4.64849645557511,912,3.77901564448207
0.462059136150484,2.54293408593694,3.05562511946585,1032,2.54353427473944
0.187459696886324,3.45308613317346,4.13503845228273,831,3.45521359504901
0.560236145254899,0.358365928673342,0.442507797756867,866,0.358425931852078
0.396467406055743,2.0585234394365,2.5006931296005,626,2.0594734740904
0.563587700539991,0.994344632123532,1.20944708600377,1098,0.99451550452595
0.306459427380972,1.73107135222668,2.08972111059631,1099,1.73153765470078
0.330825197577162,1.92514167805038,2.25733734934642,773,1.92578292174008
0.362652209349521,2.37302984826949,2.92112159039427,1129,2.37370419107841
0.32010152075449,3.53513408563805,4.32870258327848,1017,3.53654985323331
0.423905847256972,1.18178352946897,1.47536865733027,1120,1.18205618615324
0.412603710813213,2.33964016674843,2.75080264851825,689,2.34041938776388
0.105670201761944,1.80653297866407,2.11982930151619,732,1.80836498171373
0.229749484172116,2.48527543772421,2.98444320599302,1164,2.48612285371249
0.551565448918504,2.17237243889985,2.6691746517944,837,2.17297708867313
0.101542311174126,3.22807372657935,4.02954788373711,761,3.23226010022314
0.435426504993741,2.8072253407934,3.43675901056311,1083,2.80797743999441
0.193566707476609,1.85335122028453,2.21957884229431,816,1.85438629743274
0.158304329699055,1.94335754062093,2.40946516108249,1049,1.94445026578684
0.187647218408996,2.84681167767362,3.32680602233933,895,2.8481476757723
0.695788957470374,1.42733877297721,1.7518732201017,787,1.42766381936265
0.298680344711164,3.74929390903393,4.54452065051404,1058,3.75075431514185
0.37579126406746,2.08944360014059,2.60551499036097,1008,2.09011956729642
0.298220691339146,3.69921883998784,4.50927869110798,1133,3.70059973071542
0.449103024336856,2.3645001628072,2.86013895521587,735,2.36535411253039
0.604469066851047,1.59171743560711,1.96523348661424,686,1.59220591536446
0.45257738708303,3.57263691569187,4.43549536529403,754,3.57426391816973
0.147705371145946,2.51407670146175,2.98256649639438,875,2.51566509787608
0.185921065730445,2.4341297771311,3.01353066340118,862,2.43590053408697
0.114969978250131,2.56670756264134,3.17109868301694,756,2.56942649674155
0.141057436386966,1.15622889171767,1.36522587632686,826,1.15702225327481
0.273455742410324,0.966084561187183,1.159817289036,1147,0.966337532859504
0.127568227095671,2.31175374950054,2.80360983817211,1088,2.31303315564115
0.53432624823057,1.10844893262516,1.30740266262194,1135,1.10860921483404
0.59059790424411,1.13037943116172,1.34896713030134,824,1.13059942113875
0.191987292083505,2.17242484171778,2.67524425084202,737,2.17414199737758
0.183242089065476,3.613457961822,4.49231591653726,1036,3.61574381181376
0.628032429374797,3.30798124505784,3.90910441858898,836,3.30875415280367
0.635134084712849,2.30970621632342,2.85775702717528,774,2.31038730867096
0.602199742320593,2.50259262858413,2.97272716427886,1118,2.50300915513521
0.373739015839639,1.90834045815039,2.33657958370875,681,1.90922543141618
0.147256413615478,0.326681603511751,0.39335148859388,1002,0.326748361192293
0.176278308226585,1.87369343557242,2.31718339601061,1058,1.87472452980528
0.246398227726948,2.6407453061063,3.18387303216746,1083,2.64177046172968
0.321206628969235,3.28293341402723,4.08330780622841,819,3.28465658260578
0.560568071894694,3.2538588805375,4.05413795261529,720,3.25515733202236
0.640752664905704,2.52594387182005,3.10288354766369,664,2.52679935862681
0.174476481003589,3.66066141573622,4.38255915687307,633,3.66398132488284
0.205141467988188,3.57443791105598,4.37603832826497,745,3.5771777933563
0.309340656460846,2.55718974963027,3.10810719920369,1140,2.55797458597736
0.455417870056109,0.435799891700663,0.509410239324145,1044,0.435851984412288
0.550123962092624,2.10016902048946,2.49582318087793,1074,2.10053367670743
0.593102739042062,2.74826638362547,3.20719438551485,904,2.74879516976531
0.512812942734274,1.06690277644483,1.32613645195445,945,1.06716020668048
0.157303636123735,1.87875100096784,2.2463357107093,934,1.87966172665554
0.229655658316711,3.38425987253531,4.05501411733814,1070,3.38571910946714
0.128876326207257,1.39517118337872,1.73255202694506,978,1.39629507551195
0.654236721132936,2.11954936218617,2.59702981212947,1050,2.11995976999289
0.562170226961602,0.697434343734257,0.814833216207911,1080,0.6975039340263
0.390102777964982,3.88413799529382,4.84700673768034,770,3.88616421980405
0.648272330733963,0.39221401802098,0.485759833277544,1178,0.392266824470112
0.687117820227558,0.495935013596589,0.603181528923034,1022,0.495987642209242
0.408456610424578,2.33512936636171,2.73604032519338,1032,2.33564268142884
0.517227009733067,0.753082713831365,0.894294686479358,1074,0.753174588193076
0.328008800078885,2.25167411373125,2.79786870114772,760,2.25283765774809
0.543198733415066,2.40111510122031,2.87404332897,1073,2.40158440301418
0.155846225484627,1.99109924886943,2.38336436104789,705,1.99242812316206
0.522377584772744,2.97532339698305,3.71362029731358,1057,2.97614035223094
0.580571358607216,1.59193244236509,1.9314920592451,1008,1.59224406536493
0.597093214177611,3.0777941685399,3.65008230680898,880,3.07850102673869
0.610240270093073,3.31576438449816,3.98686359783567,706,3.31682617952101
0.599052936751185,3.11177273104891,3.77463942434351,850,3.1126242034252
0.592724988475235,2.0357871300316,2.38807570941204,637,2.03632408542242
0.444442585213293,3.02281720430565,3.66420477001762,968,3.02369541100509
0.378407439901582,1.98513791727648,2.35364357602852,620,1.98597710231576
0.242199488736845,0.420184012691636,0.516586679293173,888,0.42037578190793
0.677161033175723,1.42879093209881,1.77183498500109,1048,1.42904924293038
0.365586108356818,2.29207267509631,2.71130217565944,656,2.29300841813688
0.232109447245317,1.98686074789787,2.31871764057404,942,1.98754741506298
0.356450887266492,0.72798034153101,0.862535342053005,896,0.728150593489311
0.644359709317472,2.79703068884915,3.31406693960458,785,2.79768898880556
0.447443922796464,2.37908840913922,2.88946486281915,614,2.38014616464786
0.263547075484136,1.04896747939077,1.23693913981547,706,1.04932930946708
0.422113258544672,1.59267863484643,1.94369137182623,1103,1.59305058957196
0.155964190630568,3.14034558794428,3.73109316695582,882,3.14248171797103
0.214138416389232,1.58600449344207,1.88444352644938,970,1.5866590861968
0.433733820664673,0.805031735498744,0.980927899335796,1177,0.805164822005176
0.505680547108423,2.40603341831101,2.84334030314258,1197,2.40643483051041
0.506818806747883,1.56899587337219,1.88140120353289,1077,1.5692711942129
0.483503413748842,3.26582149976203,3.83654866540668,792,3.26676576304945
0.452745721684429,0.902850248770627,1.08838390302003,857,0.903037990531101
0.432838763737615,1.23865821648214,1.51618823949609,1037,1.23894688111628
0.410821387052922,3.90400959954769,4.82108805748967,847,3.90569907250579
0.339911783022336,0.895353148476212,1.05123090701514,903,0.89558521393923
0.244956167077495,3.85516552393912,4.81207836786206,674,3.85845395268358
0.224843041141304,1.39340083914227,1.66699239768469,752,1.39404648760393
0.691585401279463,2.20384718001721,2.67819355275682,1163,2.2041939350852
0.572007703505592,1.72704688301734,2.09041612968187,690,1.72755300641137
0.582476648901458,2.58940471072033,3.03274338501584,1062,2.58983598913585
0.423641901758128,2.35377924063606,2.80763308746467,950,2.35440252030376
0.243159511482695,2.25252596581457,2.69619931371799,826,2.25351745896254
0.470440558541071,1.7576986404632,2.16704517014902,876,1.75818972395694
0.211465223571325,3.46884654276963,4.17108906115423,1073,3.47048986473448
0.542353041287099,3.99962830683121,4.92970842058941,813,4.00109108148893
